1435,12502.544759664916
1436,12348.219710253625
1437,12546.66455915103
1438,12439.60648227497
1439,12927.653147379922
1440,12709.464920787723
1441,12861.129479725298
1442,13075.783355210733
1443,13044.614418161887
1444,12846.101963389128
1445,12592.433811825162
1446,12583.489873903598
1447,12415.657528381924
1448,12503.220771337687
1449,12580.342391863382
1450,12474.379795429819
1451,12424.96398785588
1452,12407.51483446505
1453,12336.319485463848
1454,12497.471649247904
1455,12702.119119594587
1456,12639.648128210572
1457,10300.745944989105
1458,9968.500200805103
1459,10117.42633901805
1460,10187.458004929436
1461,9969.291248922487
1462,9558.163945475228
1463,8977.176353762172
1464,9402.654257229115
1465,9322.296355173312
1466,9335.350043129369
1467,9201.860017436742
1468,9309.042743594058
1469,9312.619621407
1470,9016.998297708844
1471,9005.360131625237
1472,8936.648357274222
1473,8996.51079118489
1474,8921.93843121172
1475,8489.061622209694
1476,8548.84794866539
1477,8305.655922029588
1478,8268.500150541235
1479,8449.288546007007
1480,10361.379534440817
1481,10222.557079714197
1482,10490.836706035647
1483,10438.086957287174
1484,10973.055352459272
1485,10757.695726151851
1486,10570.15872365707
1487,10398.672708822842
1488,10386.461661375663
1489,10489.117867470648
1490,10262.005542133451
1491,10573.60394675354
1492,10621.745624244782
1493,10660.741598212
1494,10615.095565457183
1495,10146.352894098316
1496,10171.441891901097
1497,10368.569929580708
1498,10529.961453664115
1499,10407.838201360324
1500,10442.29689067103
1501,10439.558985333742
1502,10731.96922088494
1503,12640.469145968387
1504,12760.881162307394
1505,12714.927655264968
1506,12710.758357726052
1507,13018.2763761038
1508,12866.32711770908
1509,12997.253346003223
1510,12824.042299152738
1511,13110.997202545357
1512,13250.345069598305
1513,12829.493590029753
1514,13057.766399095484
1515,13083.82355044237
1516,13380.947446687738
1517,13554.655960504539
1518,13574.081915053766
1519,13531.66486755523
1520,13577.783123331108
1521,13528.953104650303
1522,13446.498491950533
1523,13314.000513708237
1524,13279.308383709775
1525,13654.294786241762
1526,16572.05461167586
1527,17067.118225581093
1528,16761.51412966617
1529,16630.830712946834
1530,16985.40983213995
1531,17108.61449848764
1532,17021.19569673873
1533,17419.52760128624
1534,17134.769804446703
1535,17571.1576075793
1536,17473.903053946986
1537,17495.47477668997
1538,17678.731365931268
1539,18085.715707010724
1540,18320.539105797856
1541,18314.425399718068
1542,18712.367559152895
1543,18790.871006927453
1544,18633.807637705624
1545,18567.136602269315
1546,18630.106912254567
1547,18479.28534700676
1548,18474.787895671838
1549,18930.819842090732
1550,19010.267486683402
1551,18552.506631882625
1552,18465.777953153865
1553,18543.079614899583
1554,18938.406414849484
1555,18995.17057646028
1556,18701.911857627343
1557,19029.539163289613
1558,19138.7093567241
1559,19125.0270988274
1560,19392.77120060536
1561,19379.60004780534
1562,19108.210542864792
1563,18425.05448896046
1564,18265.715209617334
1565,18139.914420428926
1566,18546.97262012669
1567,18302.32350976523
1568,18386.48153999351
1569,19057.683432633497
1570,18880.823786341443
1571,18602.756360531752
1572,27589.950250440266
1573,28894.98209487516
1574,29307.756157889202
1575,29352.35479756098
1576,29289.65842410878
1577,29823.712407157323
1578,29312.02771522279
1579,28809.83074949481
1580,28543.081449557933
1581,28248.583546624788
1582,28028.413294809336
1583,28640.311126307668
1584,29229.65028256697
1585,29496.905980081425
1586,30303.79246882264
1587,30318.664216860852
1588,29936.09644158995
1589,29507.416842748644
1590,29737.006391250612
1591,29340.03880903313
1592,29802.27271678278
1593,29574.067548659477
1594,29848.982671804362
1595,26026.914546760134
1596,22384.834834007168
1597,23250.015912636452
1598,25257.942110451062
1599,24029.236008904143
1600,23303.19380534108
1601,19708.406068334836
1602,17488.020252603725
1603,18458.112495250047
1604,18381.524363671684
1605,16812.988548380705
1606,14382.064150112692
1607,12572.82611211115
1608,12406.792763593268
1609,14541.12592793078
1610,15872.029564288634
1611,15820.13924817363
1612,14372.311823017593
1613,11535.730112492643
1614,12393.340474679655
1615,12740.866601696014
1616,12414.041725730302
1617,13219.823445770942
1618,50517.19842539058
1619,50889.13969153
1620,49331.367702372016
1621,51191.549508303266
1622,51125.4174434156
1623,52337.62372975533
1624,52913.97547137968
1625,50415.368885556985
1626,51194.17009437581
1627,50620.66601078375
1628,49127.53045233882
1629,50546.730060030386
1630,49283.590406068346
1631,48934.837964270955
1632,49889.159320223545
1633,47996.31072371251
1634,48298.22944607585
1635,48180.07820137148
1636,47236.79315301487
1637,46617.183927427344
1638,48162.04450541171
1639,47812.50365526493
1640,47640.05514861453
1641,53647.19032908324
1642,54085.09503665287
1643,57164.681222072475
1644,60160.223878373305
1645,59489.7657558298
1646,60646.193552935954
1647,60469.68891012322
1648,59245.10288194886
1649,60317.92977732584
1650,60044.850470013946
1651,60813.29920470801
1652,59573.44615085117
1653,59298.23249443986
1654,60040.645286321334
1655,61870.246999053124
1656,62293.00555663202
1657,61529.44264571792
1658,62544.48816796427
1659,60873.92578484888
1660,61530.30268418237
1661,61665.219631524444
1662,61212.44779242092
1663,62587.93433982786
1664,58665.964919691636
1665,58495.65215417848
1666,60670.16314787123
1667,61370.20186978582
1668,63791.78819306654
1669,62858.69877626044
1670,62916.94183491432
1671,63973.8775576579
1672,64674.85243905275
1673,64230.353799115546
1674,64221.056234993666
1675,63971.17980550025
1676,65021.87009687464
1677,64510.16386338163
1678,66044.09054941889
1679,65501.389994841724
1680,63654.76773013496
1681,64067.28822911147
1682,64340.71554001709
1683,64732.916405615164
1684,65414.13914354744
1685,65253.38714518278
1686,66281.83962669925
1687,52870.96771893952
1688,53644.87665770208
1689,53408.81497935145
1690,53263.75102397107
1691,53102.9369193718
1692,54739.30718000188
1693,54803.28202892907
1694,54811.152817817856
1695,55942.18851325838
1696,57983.59016985555
1697,57681.05573173433
1698,59027.8069572029
1699,59099.46581768869
1700,57915.3877021439
1701,59373.59366442493
1702,57914.217932264575
1703,57697.310301527774
1704,57795.94504906153
1705,57166.13408310534
1706,56266.89905910657
1707,56584.91679608897
1708,57327.00270155363
1709,55777.769548225246
1710,44291.27890945288
1711,46067.22371775845
1712,44704.32419990333
1713,44913.070597027276
1714,44284.1541724115
1715,41382.738401638315
1716,43348.63432918448
1717,44631.9994848155
1718,43542.81992900893
1719,43586.829918544405
1720,43826.00322811211
1721,44622.396590760174
1722,46070.7569701459
1723,46410.11467800735
1724,48448.6614821404
1725,48912.120354380175
1726,47994.79717521815
1727,48937.14619687493
1728,48201.31508036542
1729,48328.47189144161
1730,47047.075577405354
1731,47233.01534065037
1732,45879.98651494289
1733,34191.15413290145
1734,34075.3017774284
1735,35450.125372806695
1736,34164.03351613066
1737,33828.596601824334
1738,33994.295108950464
1739,33519.20706666603
1740,31422.55561005233
1741,31693.275236042715
1742,32240.790357436923
1743,32257.174443743545
1744,32976.57007263247
1745,32689.97473560443
1746,30968.732025164787
1747,31169.224381909866
1748,31833.773174915917
1749,31426.98174290535
1750,32039.372107798466
1751,32367.89404648481
1752,32390.408026350287
1753,32826.96455179138
1754,33334.01640350619
1755,32172.061306537107
1756,33036.74114933647
1757,35518.74311568898
1758,33917.519322824446
1759,35183.834662739384
1760,33296.49731107453
1761,35062.3107036108
1762,33242.02832555904
1763,32838.8035708346
1764,33175.509016147946
1765,32454.682222647032
1766,32296.84820265294
1767,33320.5552797163
1768,34031.60273645664
1769,31770.930509685382
1770,34306.9054332147
1771,34172.821950889745
1772,35382.58900049428
1773,33522.8144751876
1774,35094.92337751213
1775,34490.63167729342
1776,33440.02008061863
1777,34201.2949879737
1778,33619.26654079587
1779,34212.97280840159
1780,34905.011036884665
1781,34857.23390520173
1782,35361.9145600018
1783,33511.51186361043
1784,33269.61359000405
1785,32452.444906627246
1786,32189.66656446232
1787,32630.19473995647
1788,32539.45366386419
1789,31713.118009636353
1790,31604.17958717221
1791,31980.106118547425
1792,31239.739417559686
1793,31143.126925876135
1794,30577.44479292952
1795,30737.020517236513
1796,30362.75817983995
1797,31501.368659564254
1798,31442.52201219928
1799,32282.40973955866
1800,32491.923825450685
1801,31658.412666125638
1802,46552.98469639819
1803,45470.276123276475
1804,43737.317282922064
1805,44870.321327428974
1806,44143.777135635086
1807,44043.424221691115
1808,43172.942246221
1809,43611.1531916805
1810,42009.24406408257
1811,42291.59070428631
1812,42440.183123005685
1813,42254.20688434291
1814,42212.627119338176
1815,43013.77750138892
1816,43227.01506376836
1817,42028.10785824163
1818,40884.76726703481
1819,41363.291994990366
1820,41044.89125863704
1821,40879.69730218804
1822,41477.10670746723
1823,41067.097818556074
1824,40352.21932382627
