1432,14008.063660080821
1433,13816.824640416435
1434,13919.153484864291
1435,13836.419394653993
1436,13722.553304914432
1437,14350.334656850437
1438,14279.725294824586
1439,14291.173454525877
1440,11811.112632745311
1441,11731.698416925872
1442,12266.56820410252
1443,11707.863710352525
1444,11431.943507133941
1445,11559.596524314507
1446,11328.709082823658
1447,11342.927698024683
1448,10866.458538001221
1449,11045.610997339681
1450,11156.430056287243
1451,11275.88931298982
1452,11202.913582480267
1453,10791.593296278621
1454,10990.338496104681
1455,10959.936453144972
1456,11003.475701416539
1457,10754.915334827683
1458,10767.986163343146
1459,10744.780792121795
1460,10350.565961745247
1461,9925.131493596115
1462,9691.517575838925
1463,9068.581055821018
1464,9265.3020700889
1465,9437.255417146342
1466,9353.071133749458
1467,9349.135950008187
1468,9479.982166029782
1469,9217.08171345895
1470,9057.513596499988
1471,8993.705608815319
1472,8939.55301665798
1473,8929.411001396084
1474,9024.627372463461
1475,8581.937643916644
1476,8432.66031981708
1477,8338.548747085051
1478,8258.60460703316
1479,8241.029667657092
1480,10361.379534440817
1481,10222.557079714197
1482,10490.836706035647
1483,10438.086957287174
1484,10973.055352459272
1485,10757.695726151851
1486,10570.15872365707
1487,10398.672708822842
1488,10386.461661375663
1489,10489.117867470648
1490,10262.005542133451
1491,10573.60394675354
1492,10621.745624244782
1493,10660.741598212
1494,10615.095565457183
1495,10146.352894098316
1496,10171.441891901097
1497,10368.569929580708
1498,10529.961453664115
1499,10407.838201360324
1500,11490.91959599618
1501,11863.323730528085
1502,11808.46626610554
1503,11614.287664115682
1504,11275.36492183917
1505,11274.508611050123
1506,11124.426761228735
1507,11404.598492948471
1508,11443.248391238143
1509,11585.90720803011
1510,11523.286515647324
1511,11710.441950765811
1512,11663.394830043606
1513,11264.735517238707
1514,11034.625056995887
1515,11007.33767039926
1516,11079.246102737285
1517,11191.68742902436
1518,11010.982339661545
1519,10865.410554647568
1520,15117.21384088596
1521,14831.639914645048
1522,15144.294708263054
1523,15120.80416006707
1524,14817.908538988799
1525,15059.960196067688
1526,15180.923859865608
1527,15600.213368750634
1528,15424.610645401734
1529,15489.191274886844
1530,15568.899179043987
1531,15564.066625058866
1532,15924.265092356798
1533,16179.413052777038
1534,15841.715635130984
1535,16031.69312112051
1536,15764.019450801687
1537,15687.799161401814
1538,15425.108392405005
1539,15502.93561522546
1540,17547.939917683514
1541,18017.61349446531
1542,17546.323271432346
1543,17534.920988627367
1544,18240.24052514972
1545,17976.720093756692
1546,17627.151603033344
1547,17791.05632998139
1548,18337.004150402354
1549,18580.648666708392
1550,17718.987322262117
1551,17994.168218812054
1552,18343.426138603776
1553,18090.779604374424
1554,17898.964425911625
1555,18210.652803226843
1556,18452.422668354087
1557,18480.50350784124
1558,18442.892902423762
1559,18828.422189525485
1560,22817.309728878296
1561,22810.034791518832
1562,22002.19639688584
1563,22410.964699584398
1564,22791.309637268478
1565,22171.595625764177
1566,22962.6134724791
1567,23799.044331303725
1568,23203.22951649146
1569,24039.330524172798
1570,24659.22832625595
1571,25428.343675494052
1572,25670.732715042614
1573,26001.7054890649
1574,26353.890807373376
1575,26028.26120327776
1576,26217.390121247205
1577,25922.398567499724
1578,25626.985880576725
1579,24665.320905305583
1580,36517.934797261965
1581,36475.08577418809
1582,37426.97200786971
1583,38225.35335859584
1584,38617.14372482719
1585,39594.71850153689
1586,41666.2424957404
1587,41903.01104096398
1588,41664.744705495024
1589,42669.3700156885
1590,43328.69175229409
1591,44151.19764604719
1592,45853.3509595376
1593,45942.244724935576
1594,46742.658191232906
1595,47408.07937166102
1596,48310.9185047963
1597,48693.39825708177
1598,49701.05775930615
1599,49250.85104569054
1600,32105.755578994573
1601,32144.425444945493
1602,32622.30905223426
1603,33700.33765600995
1604,33139.96638767149
1605,31881.609542543345
1606,32720.274749537683
1607,34480.09024323227
1608,34715.89501078598
1609,35589.92098677031
1610,35899.855209076915
1611,35147.95253935351
1612,35172.91850077742
1613,34756.68216716995
1614,35657.23586998094
1615,36428.04789663574
1616,35390.23672878608
1617,35594.94329927124
1618,37189.14511041112
1619,37249.95266464912
1620,47367.18626822966
1621,49178.22797823298
1622,48095.70279325581
1623,49427.04598351979
1624,50432.8037446631
1625,48592.864203034005
1626,49721.723130521554
1627,48707.801586206755
1628,47087.721887139036
1629,48799.37867674296
1630,46892.74740182465
1631,46529.18935617182
1632,48512.979307280504
1633,46270.81923969617
1634,47972.00356192502
1635,49818.419864180585
1636,48995.06919342574
1637,49292.626665819196
1638,49809.30227246038
1639,48904.99001620437
1640,50443.302613314285
1641,51723.86937412409
1642,52726.43018133226
1643,53945.505286707405
1644,58873.340779152524
1645,59351.59748781902
1646,59480.0812478966
1647,60347.78791473112
1648,58657.73881223074
1649,59075.89947448813
1650,59227.51502479444
1651,60333.60846406671
1652,60074.0354529948
1653,60093.936054782185
1654,60099.16283176397
1655,61520.06763044618
1656,62714.58316203856
1657,61877.96982396424
1658,62477.7382453365
1659,62179.32028340376
1660,59092.24100577234
1661,62429.83278048548
1662,62025.25792027997
1663,61527.823524159285
1664,61621.4703539065
1665,61333.9210618423
1666,61952.6702468398
1667,60685.51487081968
1668,62051.21440335881
1669,61620.50265671735
1670,63633.53048612301
1671,65274.15476797455
1672,65735.67671003271
1673,63570.17810206283
1674,61073.11172437881
1675,60307.15428243107
1676,61650.16865044295
1677,60987.487254044005
1678,63657.71757351123
1679,64141.40629167584
1680,61314.10830415304
1681,62000.04375243405
1682,61800.131216890375
1683,63612.72428201007
1684,63761.24813496042
1685,63636.361445259674
1686,63355.44055176939
1687,63336.621505741205
1688,64283.56924616164
1689,64621.64450502076
1690,65536.51751866343
1691,66544.09446691621
1692,66054.42301094056
1693,66453.8967989063
1694,67678.98468070032
1695,66596.57911191677
1696,66936.31478152965
1697,67244.84231712318
1698,67086.9681616364
1699,67291.6064470223
1700,56509.357540381454
1701,55940.208687115955
1702,56008.87867690348
1703,55575.9146094684
1704,54695.0705858406
1705,55185.67320904467
1706,55394.84745613184
1707,55985.543192654484
1708,54950.85377842389
1709,54977.59535615707
1710,55938.69421411032
1711,56829.15554474635
1712,56390.64478272247
1713,57769.70127370596
1714,58185.00456354409
1715,55991.13198484904
1716,56201.45804759992
1717,56717.526718888694
1718,55936.25327124118
1719,55152.51448221232
1720,39029.4139987934
1721,39941.44273642208
1722,39952.1975665346
1723,39373.167930436444
1724,40614.50642027916
1725,39082.19198667699
1726,40314.37972778786
1727,38403.602197562504
1728,39559.786315504425
1729,36891.176913587784
1730,36007.20313767653
1731,36292.571120081164
1732,36611.125232395585
1733,34556.557258234134
1734,33950.23056875778
1735,33393.78074407956
1736,32181.24277893245
1737,32048.795496816096
1738,32290.472702647447
1739,32735.893489254737
1740,39225.75206286299
1741,38601.961070763646
1742,40412.52408156319
1743,39649.22922800376
1744,41835.761172087434
1745,40725.918209528856
1746,40093.3376813301
1747,39577.445700093725
1748,40439.31723134526
1749,39489.163778381575
1750,40145.93713054821
1751,40629.58501368398
1752,38527.30590885726
1753,39060.705014343395
1754,38853.501232739494
1755,40007.104593910175
1756,39132.22303837423
1757,40656.64388425912
1758,39126.35717139529
1759,39049.22355162583
1760,32583.56422442781
1761,32984.467048033424
1762,32611.94943661215
1763,32711.556261399794
1764,32741.56052045672
1765,31568.07039305032
1766,32667.533820802848
1767,32442.025797125676
1768,32481.216488727725
1769,30205.124148857863
1770,30118.514078320422
1771,29132.571026031666
1772,29450.34099817885
1773,28068.465634110038
1774,27154.227448381975
1775,27168.322108910426
1776,27887.534598202215
1777,28705.58206366967
1778,27126.34107450338
1779,27396.67076133329
1780,34212.61233591791
1781,33944.8518820942
1782,33143.43020783909
1783,32277.56730645157
1784,33006.94884721427
1785,32624.571976363215
1786,32506.486824668435
1787,31393.13875781324
1788,31475.166494600962
1789,31580.214356183016
1790,31202.059560718335
1791,30923.30909689967
1792,30887.24141188846
1793,30882.184128097113
1794,30598.840789759564
1795,30832.090646229837
1796,31835.86900684147
1797,32504.024592429356
1798,32942.00972933051
1799,33342.45524003003
1800,46792.338108254786
1801,45666.92265483382
1802,45433.19574275422
1803,43878.78193711517
1804,44332.40147663137
1805,44004.47207793922
1806,42687.99877036134
1807,42056.4158720965
1808,42395.34332550767
1809,42483.26999823246
1810,41403.4857984315
1811,40922.342979945395
1812,39306.22950472973
1813,40164.751432194156
1814,39414.56630931265
1815,40243.79861348865
1816,39660.72080223365
1817,40197.31172570896
1818,40326.997467063564
1819,40424.79573029985
